"NZMFishDEEPWATER-BLACKOREOWECR-1973-2007-JENSEN";0;0.5;0.9;0;1;0.01;0.4;1973;2007;"Medium";12.63829;3.43972;1.76666;3669;0.295530491024825;0.182146563641102;0.219132658619981;0.234545562124898;0.25852331775629;0.284755114820629;0.32456976412345;0.421845416101532;0.653734916261296;57.5984922950223;0.115180266498286;34.848839477218;45.7844624464544;54.2088297081751;59.3144675054396;63.0174123348533;65.5448973054637;66.0795575550437;4.25552767755939;0.0772602146025935;3.61037122642691;3.77985529670173;4.02451417058731;4.2351786738673;4.47068451299687;4.86199250708216;5.69946193070902
"NZMFishDEEPWATER-SMOOTHOREOCR-1979-2006-JENSEN";0;0.5;0.9;0;1;0.3;0.7;1979;2006;"Medium";7.771;1.351;5.946;13941;0.504468592739046;0.424323679215794;0.218480223370867;0.270174240476475;0.355525863550473;0.480682131932829;0.707123613878194;1.04931389647725;1.19855861975899;48.0404202912307;0.374324809367296;21.8507678587169;24.6858895152999;35.6703533300732;50.8359266561084;66.7879973519221;79.5129039041141;82.4896017352461;6.05872080472736;0.0942733878383456;4.49980595875389;5.05036479101097;5.71412319804845;6.13935140835634;6.53516049038192;6.87024891763527;7.05934216312425
"NZMFishDEEPWATER-SMOOTHOREOWECR-1973-2004-JENSEN";0;0.5;0.9;0;1;0.01;0.4;1973;2004;"Medium";6.96;3.44;1.41;3066;0.32429591657667;0.240269811296606;0.219215865071944;0.239864062406264;0.270678057161047;0.309007117762517;0.369465118527677;0.518964177451084;0.972927908376953;44.7145013184216;0.175522728927901;19.7381851434938;31.5721004623155;40.667889655297;46.637290240594;51.4139689108524;54.7262005837771;55.5519928498587;3.62518254733157;0.0726922386662147;3.02717206944318;3.20579311459047;3.46005538924312;3.63468039315865;3.78735549891174;4.10442611047559;4.80095779670411
"NZMFishHOKIWG-HOKIENZ-1972-2007-FRANCIS";0;0.5;0.9;0;1;0.01;0.4;1972;2007;"Medium";101.504;2.995;48.088;5084;0.394995510567779;0.346575408974201;0.219610260776178;0.25400572526768;0.301674437817723;0.364326056659886;0.487736959895044;0.783794892732896;1.13788511952956;593.994283560188;0.229174619373745;276.174058580537;370.232148668854;522.510138347169;633.274154834295;711.809146746692;767.100749332008;780.044623457469;58.6562688272997;0.125770173918353;42.7991329057345;47.630668850797;53.7066805846249;58.4205074677356;64.2758622182314;72.7326092921544;78.7667700728266
"NZMFishHOKIWG-HOKIWNZ-1972-2007-FRANCIS";0;0.5;0.9;0;1;0.01;0.4;1972;2007;"Medium";245.304;6.005;57.712;2115;0.326847958513236;0.271577370999022;0.218107987821669;0.236548857998024;0.266860324866608;0.306204229704048;0.381230979563679;0.557772863217763;1.1174240529246;1363.37383691651;0.18472089023566;558.09718560051;940.568032250746;1240.8188611555;1435.28386296321;1570.42232444183;1667.281748688;1688.42959877283;111.403988821629;0.0905192315700646;92.0375046071358;97.0333022642601;104.666859308056;110.340267278505;117.962429435729;131.227848358952;155.907804764884
"NZMFishINSHOREWG-NZSNAPNZ8-1931-2005-JENSEN";0;0.5;0.9;0;1;0.01;0.4;1931;2005;"Medium";9.37626;0.2316;1.95;690;0.255938275090392;0.126209174683512;0.218396495426077;0.221213781827606;0.231282988936719;0.247283783648312;0.275319171036066;0.331170344417112;0.364945654329908;61.3424147589991;0.0775212597977208;49.1159563539588;52.304241147611;58.7294274370638;62.6401160456767;65.2719817715845;66.9832469979869;67.3561828324213;3.92496795582441;0.0487378184656349;3.67448487718419;3.70669521219101;3.77101738868937;3.87616943741286;4.04065488827112;4.33040199778845;4.48116370740868
"NZMFishINSHOREWG-TREVALLYTRE7-1944-2005-JENSEN";0;0.5;0.9;0;1;0.3;0.7;1944;2005;"Medium";3.495;0.034;2.454;10007;0.469780708985437;0.422732357191607;0.219635899948644;0.2624010027139;0.329604872135245;0.442766826086498;0.647296067870614;1.01142675846625;1.19694476940146;21.4250373254837;0.376908318907717;9.4379557484054;10.7651709723419;16.0616653347432;22.725827097159;29.556593593204;35.506726507661;37.0369795685548;2.51626730620129;0.073853335371857;2.02749143487634;2.19570194808088;2.38796775700958;2.54486542830892;2.67238800096131;2.77813120379626;2.86293641012049
"NZMFishLOBSTERWG-RROCKLOBSTERCRA1-1945-2001-JENSEN";0;0.5;0.9;0;1;0.3;0.7;1945;2001;"Medium";0.44716;0.0456;0.25844;8644;0.425122771828347;0.364852160086182;0.22006264010539;0.255677829638756;0.315109858514179;0.403826313471732;0.556609553462758;0.821586328081833;1.111122310202;2.50799943316257;0.315314522901199;1.09969262331463;1.42220213953767;1.97363072511047;2.62341174597008;3.3045627854789;3.84021300725448;3.97820232715096;0.266551917692499;0.0741090197236996;0.218100267181296;0.232918676902039;0.252672474684131;0.26939889609971;0.282994030740677;0.295984681607793;0.305473252032363
"NZMFishLOBSTERWG-RROCKLOBSTERCRA2-1945-2001-JENSEN";0;0.5;0.9;0;1;0.3;0.7;1945;2001;"Medium";0.6292;0.19497;0.44061;13989;0.518487358977229;0.440543584597107;0.220451136093404;0.267951480184688;0.355596320327314;0.506578537713393;0.749506796907506;1.07040730679797;1.19972275006253;3.5172723744554;0.404969493027564;1.57921627897808;1.7936934834139;2.50693888734783;3.60677231180656;5.02441795838223;6.33501883927757;6.68578692720586;0.455915316058737;0.082076660438509;0.366321085540072;0.395010012196245;0.429090669928726;0.45791285778532;0.487423178009309;0.515094137678627;0.528801837826544
"NZMFishLOBSTERWG-RROCKLOBSTERCRA3-1945-2007-JENSEN";0;0.5;0.9;0;1;0.01;0.4;1945;2007;"Medium";0.92887;0.0902;0.29644;988;0.281424254439764;0.20010382590765;0.217381468450406;0.225687932779411;0.242710445850655;0.267306313087515;0.307552114533519;0.419142899530631;0.697687061974065;6.49793682890165;0.134223165562507;3.48925170539382;4.97602257464593;6.12508769669024;6.72799552064789;7.17547613219768;7.51753497093673;7.585934834776;0.457169256867582;0.0664745132471007;0.411983670198761;0.422125336880067;0.436093019001584;0.449712745034557;0.471343191351349;0.521416123989833;0.608601442706053
